"MATCH_SEQ_NO","MATCH_DE","BASE_YEAR","BASE_MT","BASE_DAY","GRP_NM","LEA_NM","HOME_TEAM_NM","AWAY_TEAM_NM","STDM_NM","SPORTS_VIEWNG_NMPR_CO","COLCT_DE","UPDT_DE"
3083,"20240713","2024","07","13",KLEAGUE,K리그2,충북청주,안산,청주 종합,1892.00000,"20250715","20250715"
3084,"20241030","2024","10","30",KLEAGUE,K리그2,서울E,성남,목동 종합,1888.00000,"20250715","20250715"
3085,"20240526","2024","05","26",KLEAGUE,K리그2,성남,천안,탄천 종합,1882.00000,"20250715","20250715"
3086,"20240706","2024","07","06",KLEAGUE,K리그2,부산,부천,부산 구덕,1853.00000,"20250715","20250715"
3087,"20240522","2024","05","22",KLEAGUE,K리그2,부산,천안,부산 아시아드,1830.00000,"20250715","20250715"
3088,"20240522","2024","05","22",KLEAGUE,K리그2,김포,성남,김포솔터축구장,1809.00000,"20250715","20250715"
3089,"20241005","2024","10","05",KLEAGUE,K리그2,성남,전남,탄천 종합,1781.00000,"20250715","20250715"
3090,"20240407","2024","04","07",KLEAGUE,K리그2,천안,경남,천안 종합,1773.00000,"20250715","20250715"
3091,"20240616","2024","06","16",KLEAGUE,K리그2,충남아산,부산,아산 이순신,1768.00000,"20250715","20250715"
3092,"20240925","2024","09","25",KLEAGUE,K리그2,부천,성남,부천 종합,1760.00000,"20250715","20250715"
3093,"20240817","2024","08","17",KLEAGUE,K리그2,성남,천안,탄천 종합,1750.00000,"20250715","20250715"
3094,"20240817","2024","08","17",KLEAGUE,K리그2,김포,안산,김포솔터축구장,1736.00000,"20250715","20250715"
3095,"20240723","2024","07","23",KLEAGUE,K리그2,부산,경남,부산 구덕,1726.00000,"20250715","20250715"
3096,"20240506","2024","05","06",KLEAGUE,K리그2,서울E,충북청주,목동 종합,1714.00000,"20250715","20250715"
3097,"20241005","2024","10","05",KLEAGUE,K리그2,천안,경남,천안 종합,1685.00000,"20250715","20250715"
3098,"20240427","2024","04","27",KLEAGUE,K리그2,천안,김포,천안 종합,1618.00000,"20250715","20250715"
3099,"20240515","2024","05","15",KLEAGUE,K리그2,부천,안산,부천 종합,1602.00000,"20250715","20250715"
3100,"20240626","2024","06","26",KLEAGUE,K리그2,서울E,안산,목동 종합,1601.00000,"20250715","20250715"
3101,"20240519","2024","05","19",KLEAGUE,K리그2,천안,안양,천안 종합,1578.00000,"20250715","20250715"
3102,"20240706","2024","07","06",KLEAGUE,K리그2,김포,충남아산,김포솔터축구장,1573.00000,"20250715","20250715"
3103,"20240403","2024","04","03",KLEAGUE,K리그1,광주,인천,광주 전용,1562.00000,"20250715","20250715"
3104,"20240701","2024","07","01",KLEAGUE,K리그2,충남아산,서울E,아산 이순신,1562.00000,"20250715","20250715"
3105,"20240708","2024","07","08",KLEAGUE,K리그2,안양,천안,안양 종합,1548.00000,"20250715","20250715"
3106,"20240521","2024","05","21",KLEAGUE,K리그2,서울E,부천,목동 종합,1537.00000,"20250715","20250715"
3107,"20240914","2024","09","14",KLEAGUE,K리그2,충남아산,안산,아산 이순신,1534.00000,"20250715","20250715"
3108,"20241019","2024","10","19",KLEAGUE,K리그2,충북청주,김포,청주 종합,1533.00000,"20250715","20250715"
3109,"20240818","2024","08","18",KLEAGUE,K리그2,충남아산,부산,아산 이순신,1523.00000,"20250715","20250715"
3110,"20240812","2024","08","12",KLEAGUE,K리그2,충북청주,성남,청주 종합,1519.00000,"20250715","20250715"
3111,"20240901","2024","09","01",KLEAGUE,K리그2,부산,성남,부산 구덕,1514.00000,"20250715","20250715"
3112,"20240811","2024","08","11",KLEAGUE,K리그2,천안,전남,천안 종합,1496.00000,"20250715","20250715"
3113,"20240824","2024","08","24",KLEAGUE,K리그2,충남아산,부천,아산 이순신,1495.00000,"20250715","20250715"
3114,"20240724","2024","07","24",KLEAGUE,K리그2,안산,안양,안산 와스타디움,1483.00000,"20250715","20250715"
3115,"20240515","2024","05","15",KLEAGUE,K리그2,충북청주,부산,청주 종합,1446.00000,"20250715","20250715"
3116,"20240301","2024","03","01",KLEAGUE,K리그2,안산,경남,안산 와스타디움,1419.00000,"20250715","20250715"
3117,"20240420","2024","04","20",KLEAGUE,K리그2,성남,충북청주,탄천 종합,1415.00000,"20250715","20250715"
3118,"20240921","2024","09","21",KLEAGUE,K리그2,충남아산,전남,아산 이순신,1413.00000,"20250715","20250715"
3119,"20240724","2024","07","24",KLEAGUE,K리그2,충북청주,충남아산,청주 종합,1365.00000,"20250715","20250715"
3120,"20240410","2024","04","10",KLEAGUE,K리그2,천안,부산,천안 종합,1359.00000,"20250715","20250715"
3121,"20240629","2024","06","29",KLEAGUE,K리그2,부산,성남,부산 구덕,1350.00000,"20250715","20250715"
3122,"20240626","2024","06","26",KLEAGUE,K리그2,김포,충북청주,김포솔터축구장,1349.00000,"20250715","20250715"
3123,"20240707","2024","07","07",KLEAGUE,K리그2,안산,전남,안산 와스타디움,1335.00000,"20250715","20250715"
3124,"20240921","2024","09","21",KLEAGUE,K리그2,천안,충북청주,천안 종합,1313.00000,"20250715","20250715"
3125,"20240625","2024","06","25",KLEAGUE,K리그2,성남,충남아산,탄천 종합,1296.00000,"20250715","20250715"
3126,"20240724","2024","07","24",KLEAGUE,K리그2,김포,서울E,김포솔터축구장,1274.00000,"20250715","20250715"
3127,"20240515","2024","05","15",KLEAGUE,K리그2,충남아산,김포,아산 이순신,1183.00000,"20250715","20250715"
3128,"20240421","2024","04","21",KLEAGUE,K리그2,안산,김포,안산 와스타디움,1145.00000,"20250715","20250715"
3129,"20240518","2024","05","18",KLEAGUE,K리그2,안산,충북청주,안산 와스타디움,1145.00000,"20250715","20250715"
3130,"20240601","2024","06","01",KLEAGUE,K리그2,안산,성남,안산 와스타디움,1140.00000,"20250715","20250715"
3131,"20240410","2024","04","10",KLEAGUE,K리그2,안산,충남아산,안산 와스타디움,1123.00000,"20250715","20250715"
3132,"20240723","2024","07","23",KLEAGUE,K리그2,성남,전남,탄천 종합,1116.00000,"20250715","20250715"
3133,"20240709","2024","07","09",KLEAGUE,K리그1,김천,수원FC,김천 종합,1085.00000,"20250715","20250715"
3134,"20240721","2024","07","21",KLEAGUE,K리그2,충남아산,안산,아산 이순신,1061.00000,"20250715","20250715"
3135,"20240707","2024","07","07",KLEAGUE,K리그2,충북청주,서울E,청주 종합,1060.00000,"20250715","20250715"
3136,"20240505","2024","05","05",KLEAGUE,K리그2,전남,경남,광양 전용,1042.00000,"20250715","20250715"
3137,"20240622","2024","06","22",KLEAGUE,K리그2,충남아산,경남,아산 이순신,1034.00000,"20250715","20250715"
3138,"20240623","2024","06","23",KLEAGUE,K리그2,안산,천안,안산 와스타디움,1020.00000,"20250715","20250715"
3139,"20240826","2024","08","26",KLEAGUE,K리그2,천안,안산,천안 종합,1018.00000,"20250715","20250715"
3140,"20241029","2024","10","29",KLEAGUE,K리그2,천안,부천,천안 종합,1016.00000,"20250715","20250715"
3141,"20240506","2024","05","06",KLEAGUE,K리그2,천안,안산,천안 종합,1007.00000,"20250715","20250715"
3142,"20240708","2024","07","08",KLEAGUE,K리그2,성남,경남,탄천 종합,914.00000,"20250715","20250715"
3143,"20240626","2024","06","26",KLEAGUE,K리그2,천안,부천,천안 종합,837.00000,"20250715","20250715"
3144,"20240924","2024","09","24",KLEAGUE,K리그2,안산,충북청주,안산 와스타디움,781.00000,"20250715","20250715"
3145,"20241030","2024","10","30",KLEAGUE,K리그2,안산,경남,안산 와스타디움,570.00000,"20250715","20250715"
3146,"20240515","2024","05","15",KLEAGUE,K리그2,천안,서울E,천안 종합,549.00000,"20250715","20250715"
3147,"20240527","2024","05","27",KLEAGUE,K리그2,안산,부산,안산 와스타디움,468.00000,"20250715","20250715"
3148,"20240511","2024","05","11",KLEAGUE,K리그2,안산,서울E,안산 와스타디움,384.00000,"20250715","20250715"
3149,"20250503","2025","05","03",KLEAGUE,K리그1,서울,전북,서울 월드컵,48008.00000,"20250715","20250715"
3150,"20250222","2025","02","22",KLEAGUE,K리그1,서울,안양,서울 월드컵,41415.00000,"20250715","20250715"
3151,"20250531","2025","05","31",KLEAGUE,K리그1,전북,울산,전주 월드컵,31830.00000,"20250715","20250715"
3152,"20250301","2025","03","01",KLEAGUE,K리그1,울산,전북,울산 문수,26317.00000,"20250715","20250715"
3153,"20250524","2025","05","24",KLEAGUE,K리그1,서울,수원FC,서울 월드컵,25578.00000,"20250715","20250715"
3154,"20250329","2025","03","29",KLEAGUE,K리그1,서울,대구,서울 월드컵,25258.00000,"20250715","20250715"
3155,"20250303","2025","03","03",KLEAGUE,K리그1,서울,김천,서울 월드컵,24889.00000,"20250715","20250715"
3156,"20250506","2025","05","06",KLEAGUE,K리그1,전북,대전,전주 월드컵,24338.00000,"20250715","20250715"
3157,"20250531","2025","05","31",KLEAGUE,K리그1,서울,제주,서울 월드컵,24270.00000,"20250715","20250715"
3158,"20250505","2025","05","05",KLEAGUE,K리그1,울산,포항,울산 문수,23442.00000,"20250715","20250715"
3159,"20250621","2025","06","21",KLEAGUE,K리그1,전북,서울,전주 월드컵,22862.00000,"20250715","20250715"
3160,"20250615","2025","06","15",KLEAGUE,K리그2,수원,인천,수원 월드컵,22625.00000,"20250715","20250715"
3161,"20250517","2025","05","17",KLEAGUE,K리그1,전북,안양,전주 월드컵,21021.00000,"20250715","20250715"
3162,"20250405","2025","04","05",KLEAGUE,K리그1,울산,서울,울산 문수,20358.00000,"20250715","20250715"
3163,"20250412","2025","04","12",KLEAGUE,K리그1,서울,대전,서울 월드컵,20284.00000,"20250715","20250715"
3164,"20250629","2025","06","29",KLEAGUE,K리그1,서울,포항,서울 월드컵,20036.00000,"20250715","20250715"
3165,"20250223","2025","02","23",KLEAGUE,K리그1,대전,울산,대전 월드컵,19628.00000,"20250715","20250715"
3166,"20250216","2025","02","16",KLEAGUE,K리그1,전북,김천,전주 월드컵,19619.00000,"20250715","20250715"
3167,"20250419","2025","04","19",KLEAGUE,K리그1,서울,광주,서울 월드컵,19234.00000,"20250715","20250715"
3168,"20250216","2025","02","16",KLEAGUE,K리그1,울산,안양,울산 문수,18718.00000,"20250715","20250715"
3169,"20250301","2025","03","01",KLEAGUE,K리그2,인천,수원,인천 전용,18173.00000,"20250715","20250715"
3170,"20250309","2025","03","09",KLEAGUE,K리그1,울산,제주,울산 문수,16749.00000,"20250715","20250715"
3171,"20250524","2025","05","24",KLEAGUE,K리그1,울산,김천,울산 문수,16012.00000,"20250715","20250715"
3172,"20250223","2025","02","23",KLEAGUE,K리그1,전북,광주,전주 월드컵,15393.00000,"20250715","20250715"
3173,"20250617","2025","06","17",KLEAGUE,K리그1,서울,강원,서울 월드컵,15290.00000,"20250715","20250715"
3174,"20250405","2025","04","05",KLEAGUE,K리그1,대전,전북,대전 월드컵,14622.00000,"20250715","20250715"
3175,"20250712","2025","07","12",KLEAGUE,K리그1,울산,대구,울산 문수,14555.00000,"20250715","20250715"
3176,"20250315","2025","03","15",KLEAGUE,K리그2,수원,충남아산,수원 월드컵,14099.00000,"20250715","20250715"
3177,"20250309","2025","03","09",KLEAGUE,K리그1,전북,강원,전주 월드컵,14090.00000,"20250715","20250715"
3178,"20250427","2025","04","27",KLEAGUE,K리그2,수원,성남,수원 월드컵,13948.00000,"20250715","20250715"
3179,"20250510","2025","05","10",KLEAGUE,K리그1,대전,서울,대전 월드컵,13706.00000,"20250715","20250715"
3180,"20250308","2025","03","08",KLEAGUE,K리그1,안양,김천,안양 종합,13579.00000,"20250715","20250715"
3181,"20250419","2025","04","19",KLEAGUE,K리그1,울산,강원,울산 문수,13536.00000,"20250715","20250715"
3182,"20250420","2025","04","20",KLEAGUE,K리그1,전북,대구,전주 월드컵,12897.00000,"20250715","20250715"
3183,"20250712","2025","07","12",KLEAGUE,K리그2,수원,충북청주,수원 월드컵,12769.00000,"20250715","20250715"
3184,"20250503","2025","05","03",KLEAGUE,K리그1,대전,안양,대전 월드컵,12570.00000,"20250715","20250715"
3185,"20250329","2025","03","29",KLEAGUE,K리그1,포항,울산,포항 스틸야드,12565.00000,"20250715","20250715"
3186,"20250525","2025","05","25",KLEAGUE,K리그2,수원,김포,수원 월드컵,12396.00000,"20250715","20250715"
3187,"20250601","2025","06","01",KLEAGUE,K리그2,수원,부천,수원 월드컵,12264.00000,"20250715","20250715"
3188,"20250216","2025","02","16",KLEAGUE,K리그1,대구,강원,대구iM뱅크PARK,12240.00000,"20250715","20250715"
3189,"20250413","2025","04","13",KLEAGUE,K리그1,대구,울산,대구iM뱅크PARK,12218.00000,"20250715","20250715"
3190,"20250315","2025","03","15",KLEAGUE,K리그1,대구,안양,대구iM뱅크PARK,12183.00000,"20250715","20250715"
3191,"20250308","2025","03","08",KLEAGUE,K리그1,대구,대전,대구iM뱅크PARK,12168.00000,"20250715","20250715"
3192,"20250222","2025","02","22",KLEAGUE,K리그1,대구,수원FC,대구iM뱅크PARK,12098.00000,"20250715","20250715"
3193,"20250525","2025","05","25",KLEAGUE,K리그2,인천,전남,인천 전용,12052.00000,"20250715","20250715"
3194,"20250504","2025","05","04",KLEAGUE,K리그2,인천,김포,인천 전용,11792.00000,"20250715","20250715"
3195,"20250518","2025","05","18",KLEAGUE,K리그1,대구,서울,대구iM뱅크PARK,11699.00000,"20250715","20250715"
3196,"20250329","2025","03","29",KLEAGUE,K리그1,대전,광주,대전 월드컵,11469.00000,"20250715","20250715"
3197,"20250629","2025","06","29",KLEAGUE,K리그2,수원,부산,수원 월드컵,11467.00000,"20250715","20250715"
3198,"20250617","2025","06","17",KLEAGUE,K리그1,전북,수원FC,전주 월드컵,11355.00000,"20250715","20250715"
3199,"20250406","2025","04","06",KLEAGUE,K리그2,수원,경남,수원 월드컵,11343.00000,"20250715","20250715"
3200,"20250503","2025","05","03",KLEAGUE,K리그1,대구,제주,대구iM뱅크PARK,11325.00000,"20250715","20250715"
3201,"20250301","2025","03","01",KLEAGUE,K리그1,포항,대구,포항 스틸야드,11207.00000,"20250715","20250715"
3202,"20250601","2025","06","01",KLEAGUE,K리그1,대구,광주,대구iM뱅크PARK,11111.00000,"20250715","20250715"
3203,"20250215","2025","02","15",KLEAGUE,K리그1,제주,서울,제주 월드컵,11049.00000,"20250715","20250715"
3204,"20250506","2025","05","06",KLEAGUE,K리그1,제주,강원,제주 월드컵,11017.00000,"20250715","20250715"
3205,"20250608","2025","06","08",KLEAGUE,K리그2,인천,부천,인천 전용,11007.00000,"20250715","20250715"
3206,"20250427","2025","04","27",KLEAGUE,K리그1,포항,서울,포항 스틸야드,10984.00000,"20250715","20250715"
3207,"20250413","2025","04","13",KLEAGUE,K리그1,전북,제주,전주 월드컵,10958.00000,"20250715","20250715"
3208,"20250222","2025","02","22",KLEAGUE,K리그2,안산,수원,안산 와스타디움,10956.00000,"20250715","20250715"
3209,"20250330","2025","03","30",KLEAGUE,K리그1,제주,수원FC,제주 월드컵,10778.00000,"20250715","20250715"
3210,"20250511","2025","05","11",KLEAGUE,K리그2,수원,천안,수원 월드컵,10664.00000,"20250715","20250715"
3211,"20250215","2025","02","15",KLEAGUE,K리그1,포항,대전,포항 스틸야드,10519.00000,"20250715","20250715"
3212,"20250316","2025","03","16",KLEAGUE,K리그1,전북,포항,전주 월드컵,10442.00000,"20250715","20250715"
3213,"20250524","2025","05","24",KLEAGUE,K리그1,대전,대구,대전 월드컵,10417.00000,"20250715","20250715"
3214,"20250315","2025","03","15",KLEAGUE,K리그1,강원,서울,춘천 송암,10231.00000,"20250715","20250715"
3215,"20250504","2025","05","04",KLEAGUE,K리그2,충북청주,수원,청주 종합,10149.00000,"20250715","20250715"
3216,"20250506","2025","05","06",KLEAGUE,K리그1,안양,서울,안양 종합,10103.00000,"20250715","20250715"
3217,"20250330","2025","03","30",KLEAGUE,K리그1,안양,전북,안양 종합,10031.00000,"20250715","20250715"
3218,"20250518","2025","05","18",KLEAGUE,K리그1,포항,광주,포항 스틸야드,9819.00000,"20250715","20250715"
3219,"20250315","2025","03","15",KLEAGUE,K리그2,인천,서울E,인천 전용,9695.00000,"20250715","20250715"
3220,"20250329","2025","03","29",KLEAGUE,K리그2,수원,전남,수원 월드컵,9692.00000,"20250715","20250715"
3221,"20250502","2025","05","02",KLEAGUE,K리그1,울산,광주,울산 문수,9659.00000,"20250715","20250715"
3222,"20250309","2025","03","09",KLEAGUE,K리그2,서울E,수원,목동 종합,9644.00000,"20250715","20250715"
3223,"20250427","2025","04","27",KLEAGUE,K리그1,대전,강원,대전 월드컵,9412.00000,"20250715","20250715"
3224,"20250617","2025","06","17",KLEAGUE,K리그1,대구,포항,대구iM뱅크PARK,9384.00000,"20250715","20250715"
3225,"20250222","2025","02","22",KLEAGUE,K리그2,인천,경남,인천 전용,9363.00000,"20250715","20250715"
3226,"20250713","2025","07","13",KLEAGUE,K리그2,인천,충남아산,인천 전용,9326.00000,"20250715","20250715"
3227,"20250621","2025","06","21",KLEAGUE,K리그1,강원,대구,강릉하이원아레나,9256.00000,"20250715","20250715"
3228,"20250621","2025","06","21",KLEAGUE,K리그2,인천,화성,인천 전용,9245.00000,"20250715","20250715"
3229,"20250419","2025","04","19",KLEAGUE,K리그2,수원,화성,수원 월드컵,9238.00000,"20250715","20250715"
3230,"20250601","2025","06","01",KLEAGUE,K리그1,포항,강원,포항 스틸야드,8944.00000,"20250715","20250715"
3231,"20250606","2025","06","06",KLEAGUE,K리그2,성남,수원,탄천 종합,8843.00000,"20250715","20250715"
3232,"20250510","2025","05","10",KLEAGUE,K리그1,포항,수원FC,포항 스틸야드,8811.00000,"20250715","20250715"
3233,"20250531","2025","05","31",KLEAGUE,K리그1,안양,대전,안양 종합,8752.00000,"20250715","20250715"
3234,"20250308","2025","03","08",KLEAGUE,K리그1,수원FC,서울,수원 종합,8661.00000,"20250715","20250715"
