BASE_DE,BASE_YEAR,BASE_MT,BASE_DAY,CTPRVN_CD,CTPRVN_NM,KLEA_VIEWNG_NMPR_CO,KBO_VIEWNG_NMPR_CO,KBL_VIEWNG_NMPR_CO,WKBL_VIEWNG_NMPR_CO,KOVO_VIEWNG_NMPR_CO,SPORTS_VIEWNG_NMPR_CO,KLEA_MATCH_CO,KBO_MATCH_CO,KBL_MATCH_CO,WKBL_MATCH_CO,KOVO_MATCH_CO,SPORTS_MATCH_CO,COLCT_DE,UPDT_DE
"2025"0301,"2025",03,01,31,울산,26317.00000,0.00000,0.00000,0.00000,0.00000,26317.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0524,"2025",05,24,99,기타,25578.00000,0.00000,0.00000,0.00000,0.00000,25578.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0303,"2025",03,03,99,기타,24889.00000,0.00000,0.00000,0.00000,0.00000,24889.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0506,"2025",05,06,45,전북,24338.00000,0.00000,0.00000,0.00000,0.00000,24338.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0505,"2025",05,05,31,울산,23442.00000,0.00000,0.00000,0.00000,0.00000,23442.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0621,"2025",06,21,45,전북,22862.00000,0.00000,0.00000,0.00000,0.00000,22862.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0615,"2025",06,15,41,경기,25646.00000,0.00000,0.00000,0.00000,0.00000,25646.00000,3,0,0,0,0,3,"20250715","20250715"
"2025"0517,"2025",05,17,45,전북,21021.00000,0.00000,0.00000,0.00000,0.00000,21021.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0405,"2025",04,05,31,울산,20358.00000,0.00000,2159.00000,0.00000,0.00000,22517.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0412,"2025",04,12,99,기타,20284.00000,0.00000,0.00000,0.00000,0.00000,20284.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0223,"2025",02,23,30,대전,19628.00000,0.00000,0.00000,0.00000,0.00000,19628.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0216,"2025",02,16,45,전북,19619.00000,0.00000,0.00000,0.00000,0.00000,19619.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0419,"2025",04,19,99,기타,19234.00000,0.00000,0.00000,0.00000,0.00000,19234.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0216,"2025",02,16,31,울산,18718.00000,0.00000,0.00000,0.00000,0.00000,18718.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0301,"2025",03,01,28,인천,18173.00000,0.00000,0.00000,0.00000,0.00000,18173.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0309,"2025",03,09,31,울산,16749.00000,0.00000,0.00000,0.00000,0.00000,16749.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0524,"2025",05,24,31,울산,16012.00000,0.00000,0.00000,0.00000,0.00000,16012.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0223,"2025",02,23,45,전북,15393.00000,0.00000,0.00000,0.00000,0.00000,15393.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0617,"2025",06,17,99,기타,15290.00000,0.00000,0.00000,0.00000,0.00000,15290.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0405,"2025",04,05,30,대전,14622.00000,0.00000,0.00000,0.00000,0.00000,14622.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0712,"2025",07,12,31,울산,14555.00000,0.00000,0.00000,0.00000,0.00000,14555.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0315,"2025",03,15,41,경기,18960.00000,0.00000,3207.00000,0.00000,0.00000,22167.00000,3,0,1,0,0,4,"20250715","20250715"
"2025"0309,"2025",03,09,45,전북,14090.00000,0.00000,0.00000,0.00000,0.00000,14090.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0427,"2025",04,27,41,경기,17227.00000,0.00000,3650.00000,0.00000,0.00000,20877.00000,2,0,1,0,0,3,"20250715","20250715"
"2025"0510,"2025",05,10,30,대전,13706.00000,0.00000,0.00000,0.00000,0.00000,13706.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0308,"2025",03,08,41,경기,32406.00000,0.00000,3365.00000,0.00000,0.00000,35771.00000,6,0,1,0,0,7,"20250715","20250715"
"2025"0419,"2025",04,19,31,울산,13536.00000,0.00000,0.00000,0.00000,0.00000,13536.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0420,"2025",04,20,45,전북,12897.00000,0.00000,0.00000,0.00000,0.00000,12897.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0712,"2025",07,12,41,경기,12769.00000,0.00000,0.00000,0.00000,0.00000,12769.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0503,"2025",05,03,30,대전,12570.00000,0.00000,0.00000,0.00000,0.00000,12570.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0329,"2025",03,29,47,경북,12565.00000,0.00000,0.00000,0.00000,0.00000,12565.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0525,"2025",05,25,41,경기,12396.00000,0.00000,0.00000,0.00000,0.00000,12396.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0216,"2025",02,16,27,대구,12240.00000,0.00000,0.00000,0.00000,0.00000,12240.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0413,"2025",04,13,27,대구,12218.00000,0.00000,0.00000,0.00000,0.00000,12218.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0315,"2025",03,15,27,대구,12183.00000,0.00000,3076.00000,0.00000,0.00000,15259.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0308,"2025",03,08,27,대구,12168.00000,0.00000,0.00000,0.00000,0.00000,12168.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0222,"2025",02,22,27,대구,12098.00000,0.00000,0.00000,0.00000,0.00000,12098.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0504,"2025",05,04,28,인천,11792.00000,0.00000,0.00000,0.00000,0.00000,11792.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0518,"2025",05,18,27,대구,11699.00000,0.00000,0.00000,0.00000,0.00000,11699.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0629,"2025",06,29,41,경기,16765.00000,0.00000,0.00000,0.00000,0.00000,16765.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0617,"2025",06,17,45,전북,11355.00000,0.00000,0.00000,0.00000,0.00000,11355.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0406,"2025",04,06,41,경기,24937.00000,0.00000,0.00000,0.00000,0.00000,24937.00000,4,0,0,0,0,4,"20250715","20250715"
"2025"0301,"2025",03,01,47,경북,11207.00000,0.00000,0.00000,0.00000,0.00000,11207.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0601,"2025",06,01,27,대구,11111.00000,0.00000,0.00000,0.00000,0.00000,11111.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0215,"2025",02,15,50,제주,11049.00000,0.00000,0.00000,0.00000,0.00000,11049.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0506,"2025",05,06,50,제주,11017.00000,0.00000,0.00000,0.00000,0.00000,11017.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0608,"2025",06,08,28,인천,11007.00000,0.00000,0.00000,0.00000,0.00000,11007.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0427,"2025",04,27,47,경북,14284.00000,0.00000,0.00000,0.00000,0.00000,14284.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0413,"2025",04,13,45,전북,10958.00000,0.00000,0.00000,0.00000,0.00000,10958.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0222,"2025",02,22,41,경기,10956.00000,0.00000,0.00000,0.00000,0.00000,10956.00000,1,0,2,0,0,3,"20250715","20250715"
"2025"0330,"2025",03,30,50,제주,10778.00000,0.00000,0.00000,0.00000,0.00000,10778.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0215,"2025",02,15,47,경북,10519.00000,0.00000,0.00000,0.00000,0.00000,10519.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0316,"2025",03,16,45,전북,10442.00000,0.00000,0.00000,0.00000,0.00000,10442.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0315,"2025",03,15,42,강원,10231.00000,0.00000,0.00000,0.00000,0.00000,10231.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0504,"2025",05,04,43,충북,10149.00000,0.00000,0.00000,0.00000,0.00000,10149.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0330,"2025",03,30,41,경기,10031.00000,0.00000,0.00000,0.00000,0.00000,10031.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0518,"2025",05,18,47,경북,9819.00000,0.00000,0.00000,0.00000,0.00000,9819.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0315,"2025",03,15,28,인천,9695.00000,0.00000,0.00000,0.00000,0.00000,9695.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0329,"2025",03,29,41,경기,11460.00000,0.00000,2765.00000,0.00000,0.00000,14225.00000,2,0,1,0,0,3,"20250715","20250715"
"2025"0502,"2025",05,02,31,울산,9659.00000,0.00000,0.00000,0.00000,0.00000,9659.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0309,"2025",03,09,11,서울,9644.00000,0.00000,5202.00000,0.00000,0.00000,14846.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0222,"2025",02,22,28,인천,9363.00000,0.00000,0.00000,0.00000,0.00000,9363.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0713,"2025",07,13,28,인천,9326.00000,0.00000,0.00000,0.00000,0.00000,9326.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0621,"2025",06,21,42,강원,9256.00000,0.00000,0.00000,0.00000,0.00000,9256.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0419,"2025",04,19,41,경기,15969.00000,0.00000,0.00000,0.00000,0.00000,15969.00000,3,0,0,0,0,3,"20250715","20250715"
"2025"0601,"2025",06,01,47,경북,10477.00000,0.00000,0.00000,0.00000,0.00000,10477.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0510,"2025",05,10,47,경북,8811.00000,0.00000,0.00000,0.00000,0.00000,8811.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0329,"2025",03,29,28,인천,8507.00000,0.00000,0.00000,0.00000,0.00000,8507.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0511,"2025",05,11,29,광주,8444.00000,0.00000,0.00000,0.00000,0.00000,8444.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0412,"2025",04,12,47,경북,8354.00000,0.00000,0.00000,0.00000,0.00000,8354.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0511,"2025",05,11,50,제주,8012.00000,0.00000,0.00000,0.00000,0.00000,8012.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0511,"2025",05,11,46,전남,7975.00000,0.00000,0.00000,0.00000,0.00000,7975.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0426,"2025",04,26,41,경기,20631.00000,0.00000,0.00000,0.00000,0.00000,20631.00000,3,0,0,0,0,3,"20250715","20250715"
"2025"0614,"2025",06,14,41,경기,10964.00000,0.00000,0.00000,0.00000,0.00000,10964.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0502,"2025",05,02,47,경북,7405.00000,0.00000,0.00000,0.00000,0.00000,7405.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0705,"2025",07,05,44,충남,7382.00000,0.00000,0.00000,0.00000,0.00000,7382.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0628,"2025",06,28,41,경기,16456.00000,0.00000,0.00000,0.00000,0.00000,16456.00000,5,0,0,0,0,5,"20250715","20250715"
"2025"0302,"2025",03,02,30,대전,7220.00000,0.00000,0.00000,0.00000,0.00000,7220.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0627,"2025",06,27,30,대전,7097.00000,0.00000,0.00000,0.00000,0.00000,7097.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0607,"2025",06,07,46,전남,6946.00000,0.00000,0.00000,0.00000,0.00000,6946.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0517,"2025",05,17,42,강원,6920.00000,0.00000,0.00000,0.00000,0.00000,6920.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0401,"2025",04,01,31,울산,6902.00000,0.00000,0.00000,0.00000,0.00000,6902.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0614,"2025",06,14,50,제주,6542.00000,0.00000,0.00000,0.00000,0.00000,6542.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0223,"2025",02,23,42,강원,6539.00000,0.00000,0.00000,0.00000,0.00000,6539.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0330,"2025",03,30,44,충남,7802.00000,0.00000,0.00000,0.00000,0.00000,7802.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0518,"2025",05,18,41,경기,12126.00000,0.00000,0.00000,0.00000,0.00000,12126.00000,3,0,0,0,0,3,"20250715","20250715"
"2025"0505,"2025",05,05,29,광주,6238.00000,0.00000,0.00000,0.00000,0.00000,6238.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0523,"2025",05,23,50,제주,6224.00000,0.00000,0.00000,0.00000,0.00000,6224.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0613,"2025",06,13,42,강원,6219.00000,0.00000,0.00000,0.00000,0.00000,6219.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0621,"2025",06,21,47,경북,6204.00000,0.00000,0.00000,0.00000,0.00000,6204.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0523,"2025",05,23,41,경기,6124.00000,0.00000,0.00000,0.00000,0.00000,6124.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0316,"2025",03,16,48,경남,5969.00000,0.00000,0.00000,0.00000,0.00000,5969.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0412,"2025",04,12,41,경기,10532.00000,0.00000,2410.00000,0.00000,0.00000,12942.00000,4,0,1,0,0,5,"20250715","20250715"
"2025"0527,"2025",05,27,30,대전,5833.00000,0.00000,0.00000,0.00000,0.00000,5833.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0222,"2025",02,22,50,제주,5733.00000,0.00000,0.00000,0.00000,0.00000,5733.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0316,"2025",03,16,41,경기,8019.00000,0.00000,3018.00000,0.00000,0.00000,11037.00000,2,0,1,0,0,3,"20250715","20250715"
"2025"0413,"2025",04,13,28,인천,5542.00000,0.00000,0.00000,0.00000,0.00000,5542.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0420,"2025",04,20,50,제주,5531.00000,0.00000,0.00000,0.00000,0.00000,5531.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0618,"2025",06,18,50,제주,5307.00000,0.00000,0.00000,0.00000,0.00000,5307.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0705,"2025",07,05,46,전남,5149.00000,0.00000,0.00000,0.00000,0.00000,5149.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0503,"2025",05,03,42,강원,5105.00000,0.00000,0.00000,0.00000,0.00000,5105.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0413,"2025",04,13,42,강원,5080.00000,0.00000,0.00000,0.00000,0.00000,5080.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0618,"2025",06,18,30,대전,5016.00000,0.00000,0.00000,0.00000,0.00000,5016.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0302,"2025",03,02,42,강원,5009.00000,0.00000,0.00000,0.00000,0.00000,5009.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0309,"2025",03,09,41,경기,4891.00000,0.00000,0.00000,0.00000,0.00000,4891.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0215,"2025",02,15,29,광주,4690.00000,0.00000,0.00000,0.00000,0.00000,4690.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0315,"2025",03,15,50,제주,4651.00000,0.00000,0.00000,0.00000,0.00000,4651.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0525,"2025",05,25,29,광주,4554.00000,0.00000,0.00000,0.00000,0.00000,4554.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0518,"2025",05,18,46,전남,4378.00000,0.00000,0.00000,0.00000,0.00000,4378.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0622,"2025",06,22,48,경남,4329.00000,0.00000,0.00000,0.00000,0.00000,4329.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0510,"2025",05,10,44,충남,4204.00000,0.00000,0.00000,0.00000,0.00000,4204.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0607,"2025",06,07,26,부산,4132.00000,0.00000,0.00000,0.00000,0.00000,4132.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0222,"2025",02,22,26,부산,4101.00000,0.00000,0.00000,0.00000,0.00000,4101.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0601,"2025",06,01,44,충남,6181.00000,0.00000,0.00000,0.00000,0.00000,6181.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0406,"2025",04,06,44,충남,3871.00000,0.00000,0.00000,0.00000,0.00000,3871.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0406,"2025",04,06,29,광주,3858.00000,0.00000,0.00000,0.00000,0.00000,3858.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0627,"2025",06,27,47,경북,3840.00000,0.00000,0.00000,0.00000,0.00000,3840.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0531,"2025",05,31,46,전남,3784.00000,0.00000,0.00000,0.00000,0.00000,3784.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0405,"2025",04,05,47,경북,3740.00000,0.00000,0.00000,0.00000,0.00000,3740.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0302,"2025",03,02,41,경기,3731.00000,0.00000,3666.00000,0.00000,0.00000,7397.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0511,"2025",05,11,42,강원,3628.00000,0.00000,0.00000,0.00000,0.00000,3628.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0223,"2025",02,23,11,서울,3592.00000,0.00000,0.00000,0.00000,0.00000,3592.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0223,"2025",02,23,41,경기,6904.00000,0.00000,0.00000,0.00000,0.00000,6904.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0301,"2025",03,01,29,광주,3319.00000,0.00000,0.00000,0.00000,0.00000,3319.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0316,"2025",03,16,47,경북,3193.00000,0.00000,0.00000,0.00000,0.00000,3193.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0309,"2025",03,09,44,충남,3163.00000,0.00000,0.00000,0.00000,0.00000,3163.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0528,"2025",05,28,42,강원,3135.00000,0.00000,0.00000,0.00000,0.00000,3135.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0420,"2025",04,20,44,충남,3131.00000,0.00000,0.00000,0.00000,0.00000,3131.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0524,"2025",05,24,41,경기,5228.00000,0.00000,0.00000,0.00000,0.00000,5228.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0622,"2025",06,22,29,광주,3055.00000,0.00000,0.00000,0.00000,0.00000,3055.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0607,"2025",06,07,48,경남,3053.00000,0.00000,0.00000,0.00000,0.00000,3053.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0405,"2025",04,05,41,경기,5203.00000,0.00000,2874.00000,0.00000,0.00000,8077.00000,2,0,1,0,0,3,"20250715","20250715"
"2025"0517,"2025",05,17,41,경기,2891.00000,0.00000,0.00000,0.00000,0.00000,2891.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0712,"2025",07,12,46,전남,2851.00000,0.00000,0.00000,0.00000,0.00000,2851.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0606,"2025",06,06,43,충북,2793.00000,0.00000,0.00000,0.00000,0.00000,2793.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0419,"2025",04,19,47,경북,2789.00000,0.00000,0.00000,0.00000,0.00000,2789.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0621,"2025",06,21,44,충남,2777.00000,0.00000,0.00000,0.00000,0.00000,2777.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0427,"2025",04,27,26,부산,2769.00000,0.00000,0.00000,0.00000,0.00000,2769.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0222,"2025",02,22,44,충남,2764.00000,0.00000,0.00000,0.00000,0.00000,2764.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0613,"2025",06,13,29,광주,2746.00000,0.00000,0.00000,0.00000,0.00000,2746.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0329,"2025",03,29,48,경남,2696.00000,0.00000,0.00000,0.00000,0.00000,2696.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0614,"2025",06,14,47,경북,2681.00000,0.00000,0.00000,0.00000,0.00000,2681.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0622,"2025",06,22,46,전남,2662.00000,0.00000,0.00000,0.00000,0.00000,2662.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0302,"2025",03,02,26,부산,2610.00000,0.00000,0.00000,0.00000,0.00000,2610.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0517,"2025",05,17,48,경남,2610.00000,0.00000,0.00000,0.00000,0.00000,2610.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0712,"2025",07,12,26,부산,2606.00000,0.00000,0.00000,0.00000,0.00000,2606.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0510,"2025",05,10,48,경남,2604.00000,0.00000,0.00000,0.00000,0.00000,2604.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0301,"2025",03,01,11,서울,2554.00000,0.00000,2622.00000,0.00000,0.00000,5176.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0713,"2025",07,13,41,경기,4287.00000,0.00000,0.00000,0.00000,0.00000,4287.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0517,"2025",05,17,44,충남,2470.00000,0.00000,0.00000,0.00000,0.00000,2470.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0525,"2025",05,25,44,충남,2461.00000,0.00000,0.00000,0.00000,0.00000,2461.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0524,"2025",05,24,48,경남,2434.00000,0.00000,0.00000,0.00000,0.00000,2434.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0420,"2025",04,20,41,경기,2424.00000,0.00000,3650.00000,0.00000,0.00000,6074.00000,1,0,1,0,0,2,"20250715","20250715"
"2025"0615,"2025",06,15,46,전남,2387.00000,0.00000,0.00000,0.00000,0.00000,2387.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0614,"2025",06,14,44,충남,2340.00000,0.00000,0.00000,0.00000,0.00000,2340.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0511,"2025",05,11,43,충북,2321.00000,0.00000,0.00000,0.00000,0.00000,2321.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0420,"2025",04,20,48,경남,2318.00000,0.00000,0.00000,0.00000,0.00000,2318.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0712,"2025",07,12,44,충남,2218.00000,0.00000,0.00000,0.00000,0.00000,2218.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0412,"2025",04,12,48,경남,2162.00000,0.00000,0.00000,0.00000,0.00000,2162.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0705,"2025",07,05,48,경남,2157.00000,0.00000,0.00000,0.00000,0.00000,2157.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0426,"2025",04,26,44,충남,3454.00000,0.00000,0.00000,0.00000,0.00000,3454.00000,2,0,0,0,0,2,"20250715","20250715"
"2025"0528,"2025",05,28,47,경북,2040.00000,0.00000,0.00000,0.00000,0.00000,2040.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0330,"2025",03,30,47,경북,2026.00000,0.00000,0.00000,0.00000,0.00000,2026.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0303,"2025",03,03,41,경기,2015.00000,0.00000,0.00000,0.00000,0.00000,2015.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0706,"2025",07,06,41,경기,5813.00000,0.00000,0.00000,0.00000,0.00000,5813.00000,3,0,0,0,0,3,"20250715","20250715"
"2025"0409,"2025",04,09,29,광주,1983.00000,0.00000,0.00000,0.00000,0.00000,1983.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0531,"2025",05,31,43,충북,1863.00000,0.00000,0.00000,0.00000,0.00000,1863.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0316,"2025",03,16,26,부산,1812.00000,0.00000,0.00000,0.00000,0.00000,1812.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0614,"2025",06,14,43,충북,1806.00000,0.00000,0.00000,0.00000,0.00000,1806.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0628,"2025",06,28,44,충남,1784.00000,0.00000,0.00000,0.00000,0.00000,1784.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0622,"2025",06,22,47,경북,1774.00000,0.00000,0.00000,0.00000,0.00000,1774.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0517,"2025",05,17,47,경북,1771.00000,0.00000,0.00000,0.00000,0.00000,1771.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0705,"2025",07,05,43,충북,1659.00000,0.00000,0.00000,0.00000,0.00000,1659.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0629,"2025",06,29,43,충북,1550.00000,0.00000,0.00000,0.00000,0.00000,1550.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0524,"2025",05,24,43,충북,1539.00000,0.00000,0.00000,0.00000,0.00000,1539.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0301,"2025",03,01,41,경기,1444.00000,0.00000,0.00000,0.00000,0.00000,1444.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0302,"2025",03,02,44,충남,1198.00000,0.00000,0.00000,0.00000,0.00000,1198.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0413,"2025",04,13,44,충남,1021.00000,0.00000,0.00000,0.00000,0.00000,1021.00000,1,0,0,0,0,1,"20250715","20250715"
"2025"0509,"2025",05,09,48,경남,0.00000,0.00000,4950.00000,0.00000,0.00000,4950.00000,0,0,1,0,0,1,"20250715","20250715"
"2025"0511,"2025",05,11,48,경남,0.00000,0.00000,4950.00000,0.00000,0.00000,4950.00000,0,0,1,0,0,1,"20250715","20250715"
"2025"0515,"2025",05,15,48,경남,0.00000,0.00000,4950.00000,0.00000,0.00000,4950.00000,0,0,1,0,0,1,"20250715","20250715"
"2025"0401,"2025",04,01,11,서울,0.00000,0.00000,2025.00000,0.00000,0.00000,2025.00000,0,0,1,0,0,1,"20250715","20250715"
"2025"0402,"2025",04,02,26,부산,0.00000,0.00000,1278.00000,0.00000,0.00000,1278.00000,0,0,1,0,0,1,"20250715","20250715"
