MATCH_SEQ_NO,MATCH_DE,BASE_YEAR,BASE_MT,BASE_DAY,GRP_NM,LEA_NM,HOME_TEAM_NM,AWAY_TEAM_NM,STDM_NM,SPORTS_VIEWNG_NMPR_CO,COLCT_DE,UPDT_DE
2442,20250525,2025,5,25,KBO,정규리그,한화,롯데,대전,17000.0,20250721,20250721
2443,20250525,2025,5,25,KBO,정규리그,두산,NC,잠실,20534.0,20250721,20250721
2444,20250527,2025,5,27,KBO,정규리그,LG,한화,잠실,23750.0,20250721,20250721
2445,20250527,2025,5,27,KBO,정규리그,삼성,롯데,대구,24000.0,20250721,20250721
2446,20250527,2025,5,27,KBO,정규리그,SSG,NC,문학,12124.0,20250721,20250721
2447,20250527,2025,5,27,KBO,정규리그,KT,두산,수원,8355.0,20250721,20250721
2448,20250527,2025,5,27,KBO,정규리그,KIA,키움,광주,15351.0,20250721,20250721
2449,20250528,2025,5,28,KBO,정규리그,LG,한화,잠실,23750.0,20250721,20250721
2450,20250528,2025,5,28,KBO,정규리그,SSG,NC,문학,12747.0,20250721,20250721
2451,20250528,2025,5,28,KBO,정규리그,KT,두산,수원,8822.0,20250721,20250721
2452,20250528,2025,5,28,KBO,정규리그,KIA,키움,광주,16517.0,20250721,20250721
2453,20250529,2025,5,29,KBO,정규리그,LG,한화,잠실,23750.0,20250721,20250721
2454,20250529,2025,5,29,KBO,정규리그,삼성,롯데,대구,24000.0,20250721,20250721
2455,20250529,2025,5,29,KBO,정규리그,SSG,NC,문학,13466.0,20250721,20250721
2456,20250529,2025,5,29,KBO,정규리그,KT,두산,수원,9238.0,20250721,20250721
2457,20250529,2025,5,29,KBO,정규리그,KIA,키움,광주,18127.0,20250721,20250721
2458,20250530,2025,5,30,KBO,정규리그,NC,한화,창원,12395.0,20250721,20250721
2459,20250530,2025,5,30,KBO,정규리그,KT,KIA,수원,18700.0,20250721,20250721
2460,20250530,2025,5,30,KBO,정규리그,키움,두산,고척,9182.0,20250721,20250721
2461,20250530,2025,5,30,KBO,정규리그,롯데,SSG,사직,22669.0,20250721,20250721
2462,20250530,2025,5,30,KBO,정규리그,LG,삼성,잠실,23750.0,20250721,20250721
2463,20250531,2025,5,31,KBO,정규리그,NC,한화,창원,16741.0,20250721,20250721
2464,20250531,2025,5,31,KBO,정규리그,KT,KIA,수원,18700.0,20250721,20250721
2465,20250531,2025,5,31,KBO,정규리그,키움,두산,고척,13456.0,20250721,20250721
2466,20250531,2025,5,31,KBO,정규리그,롯데,SSG,사직,22669.0,20250721,20250721
2467,20250531,2025,5,31,KBO,정규리그,LG,삼성,잠실,23750.0,20250721,20250721
2468,20250601,2025,6,1,KBO,정규리그,NC,한화,창원,14906.0,20250721,20250721
2469,20250601,2025,6,1,KBO,정규리그,KT,KIA,수원,18700.0,20250721,20250721
2470,20250601,2025,6,1,KBO,정규리그,키움,두산,고척,12350.0,20250721,20250721
2471,20250601,2025,6,1,KBO,정규리그,롯데,SSG,사직,22669.0,20250721,20250721
2472,20250601,2025,6,1,KBO,정규리그,LG,삼성,잠실,23750.0,20250721,20250721
2473,20250603,2025,6,3,KBO,정규리그,두산,KIA,잠실,23750.0,20250721,20250721
2474,20250603,2025,6,3,KBO,정규리그,한화,KT,대전,17000.0,20250721,20250721
2475,20250603,2025,6,3,KBO,정규리그,NC,LG,창원,13937.0,20250721,20250721
2476,20250603,2025,6,3,KBO,정규리그,SSG,삼성,문학,23000.0,20250721,20250721
2477,20250603,2025,6,3,KBO,정규리그,롯데,키움,사직,22669.0,20250721,20250721
2478,20250604,2025,6,4,KBO,정규리그,두산,KIA,잠실,23750.0,20250721,20250721
2479,20250604,2025,6,4,KBO,정규리그,한화,KT,대전,17000.0,20250721,20250721
2480,20250604,2025,6,4,KBO,정규리그,NC,LG,창원,5235.0,20250721,20250721
2481,20250604,2025,6,4,KBO,정규리그,SSG,삼성,문학,15706.0,20250721,20250721
2482,20250604,2025,6,4,KBO,정규리그,롯데,키움,사직,22669.0,20250721,20250721
2483,20250605,2025,6,5,KBO,정규리그,두산,KIA,잠실,23750.0,20250721,20250721
2484,20250605,2025,6,5,KBO,정규리그,한화,KT,대전,17000.0,20250721,20250721
2485,20250605,2025,6,5,KBO,정규리그,NC,LG,창원,8957.0,20250721,20250721
2486,20250605,2025,6,5,KBO,정규리그,SSG,삼성,문학,19273.0,20250721,20250721
2487,20250605,2025,6,5,KBO,정규리그,롯데,키움,사직,22669.0,20250721,20250721
2488,20250606,2025,6,6,KBO,정규리그,KIA,한화,광주,20500.0,20250721,20250721
2489,20250606,2025,6,6,KBO,정규리그,키움,LG,고척,16000.0,20250721,20250721
2490,20250606,2025,6,6,KBO,정규리그,두산,롯데,잠실,23750.0,20250721,20250721
2491,20250606,2025,6,6,KBO,정규리그,삼성,NC,대구,24000.0,20250721,20250721
2492,20250606,2025,6,6,KBO,정규리그,KT,SSG,수원,18700.0,20250721,20250721
2493,20250607,2025,6,7,KBO,정규리그,KIA,한화,광주,20500.0,20250721,20250721
2494,20250607,2025,6,7,KBO,정규리그,키움,LG,고척,16000.0,20250721,20250721
2495,20250607,2025,6,7,KBO,정규리그,두산,롯데,잠실,23750.0,20250721,20250721
2496,20250607,2025,6,7,KBO,정규리그,삼성,NC,대구,24000.0,20250721,20250721
2497,20250607,2025,6,7,KBO,정규리그,KT,SSG,수원,16755.0,20250721,20250721
2498,20250608,2025,6,8,KBO,정규리그,KIA,한화,광주,18586.0,20250721,20250721
2499,20250608,2025,6,8,KBO,정규리그,키움,LG,고척,16000.0,20250721,20250721
2500,20250608,2025,6,8,KBO,정규리그,두산,롯데,잠실,23750.0,20250721,20250721
2501,20250608,2025,6,8,KBO,정규리그,삼성,NC,대구,24000.0,20250721,20250721
2502,20250608,2025,6,8,KBO,정규리그,KT,SSG,수원,13026.0,20250721,20250721
2503,20250610,2025,6,10,KBO,정규리그,KT,롯데,수원,10809.0,20250721,20250721
2504,20250610,2025,6,10,KBO,정규리그,키움,NC,고척,4004.0,20250721,20250721
2505,20250610,2025,6,10,KBO,정규리그,한화,두산,대전,16691.0,20250721,20250721
2506,20250610,2025,6,10,KBO,정규리그,LG,SSG,잠실,17221.0,20250721,20250721
2507,20250610,2025,6,10,KBO,정규리그,KIA,삼성,광주,15887.0,20250721,20250721
2508,20250611,2025,6,11,KBO,정규리그,KT,롯데,수원,11777.0,20250721,20250721
2509,20250611,2025,6,11,KBO,정규리그,키움,NC,고척,4034.0,20250721,20250721
2510,20250611,2025,6,11,KBO,정규리그,한화,두산,대전,17000.0,20250721,20250721
2511,20250611,2025,6,11,KBO,정규리그,LG,SSG,잠실,18192.0,20250721,20250721
2512,20250611,2025,6,11,KBO,정규리그,KIA,삼성,광주,17320.0,20250721,20250721
2513,20250612,2025,6,12,KBO,정규리그,KT,롯데,수원,12378.0,20250721,20250721
2514,20250612,2025,6,12,KBO,정규리그,키움,NC,고척,4410.0,20250721,20250721
2515,20250612,2025,6,12,KBO,정규리그,한화,두산,대전,17000.0,20250721,20250721
2516,20250612,2025,6,12,KBO,정규리그,LG,SSG,잠실,18321.0,20250721,20250721
2517,20250612,2025,6,12,KBO,정규리그,KIA,삼성,광주,16761.0,20250721,20250721
2518,20250613,2025,6,13,KBO,정규리그,NC,KIA,창원,8362.0,20250721,20250721
2519,20250614,2025,6,14,KBO,정규리그,NC,KIA,창원,15000.0,20250721,20250721
2520,20250614,2025,6,14,KBO,정규리그,삼성,KT,대구,24000.0,20250721,20250721
2521,20250614,2025,6,14,KBO,정규리그,한화,LG,대전,17000.0,20250721,20250721
2522,20250614,2025,6,14,KBO,정규리그,SSG,롯데,문학,23000.0,20250721,20250721
2523,20250614,2025,6,14,KBO,정규리그,두산,키움,잠실,18390.0,20250721,20250721
2524,20250615,2025,6,15,KBO,정규리그,NC,KIA,창원,12470.0,20250721,20250721
2525,20250615,2025,6,15,KBO,정규리그,삼성,KT,대구,24000.0,20250721,20250721
2526,20250615,2025,6,15,KBO,정규리그,한화,LG,대전,17000.0,20250721,20250721
2527,20250615,2025,6,15,KBO,정규리그,SSG,롯데,문학,20960.0,20250721,20250721
2528,20250615,2025,6,15,KBO,정규리그,두산,키움,잠실,11744.0,20250721,20250721
2529,20250617,2025,6,17,KBO,정규리그,롯데,한화,사직,22669.0,20250721,20250721
2530,20250617,2025,6,17,KBO,정규리그,KIA,KT,광주,10596.0,20250721,20250721
2531,20250617,2025,6,17,KBO,정규리그,LG,NC,잠실,15069.0,20250721,20250721
2532,20250617,2025,6,17,KBO,정규리그,삼성,두산,대구,23044.0,20250721,20250721
2533,20250617,2025,6,17,KBO,정규리그,키움,SSG,고척,6205.0,20250721,20250721
2534,20250618,2025,6,18,KBO,정규리그,롯데,한화,사직,22669.0,20250721,20250721
2535,20250618,2025,6,18,KBO,정규리그,KIA,KT,광주,16311.0,20250721,20250721
2536,20250618,2025,6,18,KBO,정규리그,LG,NC,잠실,16103.0,20250721,20250721
2537,20250618,2025,6,18,KBO,정규리그,삼성,두산,대구,23385.0,20250721,20250721
2538,20250618,2025,6,18,KBO,정규리그,키움,SSG,고척,6941.0,20250721,20250721
2539,20250619,2025,6,19,KBO,정규리그,롯데,한화,사직,22669.0,20250721,20250721
2540,20250619,2025,6,19,KBO,정규리그,KIA,KT,광주,14079.0,20250721,20250721
2541,20250619,2025,6,19,KBO,정규리그,LG,NC,잠실,15636.0,20250721,20250721
2542,20250619,2025,6,19,KBO,정규리그,삼성,두산,대구,23355.0,20250721,20250721
2543,20250619,2025,6,19,KBO,정규리그,키움,SSG,고척,7032.0,20250721,20250721
2544,20250620,2025,6,20,KBO,정규리그,롯데,삼성,사직,21911.0,20250721,20250721
2545,20250621,2025,6,21,KBO,정규리그,SSG,KIA,문학,23000.0,20250721,20250721
2546,20250621,2025,6,21,KBO,정규리그,KT,NC,수원,13680.0,20250721,20250721
2547,20250621,2025,6,21,KBO,정규리그,LG,두산,잠실,23750.0,20250721,20250721
2548,20250622,2025,6,22,KBO,정규리그,SSG,KIA,문학,23000.0,20250721,20250721
2549,20250622,2025,6,22,KBO,정규리그,KT,NC,수원,12059.0,20250721,20250721
2550,20250622,2025,6,22,KBO,정규리그,LG,두산,잠실,23750.0,20250721,20250721
2551,20250622,2025,6,22,KBO,정규리그,롯데,삼성,사직,22669.0,20250721,20250721
2552,20250622,2025,6,22,KBO,정규리그,한화,키움,대전,17000.0,20250721,20250721
2553,20250624,2025,6,24,KBO,정규리그,키움,KIA,고척,16000.0,20250721,20250721
2554,20250624,2025,6,24,KBO,정규리그,KT,LG,수원,9335.0,20250721,20250721
2555,20250624,2025,6,24,KBO,정규리그,두산,SSG,잠실,12141.0,20250721,20250721
2556,20250625,2025,6,25,KBO,정규리그,삼성,한화,대구,24000.0,20250721,20250721
2557,20250625,2025,6,25,KBO,정규리그,키움,KIA,고척,16000.0,20250721,20250721
2558,20250625,2025,6,25,KBO,정규리그,NC,롯데,창원,15587.0,20250721,20250721
2559,20250626,2025,6,26,KBO,정규리그,삼성,한화,대구,24000.0,20250721,20250721
2560,20250626,2025,6,26,KBO,정규리그,키움,KIA,고척,16000.0,20250721,20250721
2561,20250626,2025,6,26,KBO,정규리그,KT,LG,수원,13365.0,20250721,20250721
2562,20250626,2025,6,26,KBO,정규리그,NC,롯데,창원,16335.0,20250721,20250721
2563,20250626,2025,6,26,KBO,정규리그,두산,SSG,잠실,13553.0,20250721,20250721
2564,20250627,2025,6,27,KBO,정규리그,SSG,한화,문학,23000.0,20250721,20250721
2565,20250627,2025,6,27,KBO,정규리그,LG,KIA,잠실,23750.0,20250721,20250721
2566,20250627,2025,6,27,KBO,정규리그,롯데,KT,사직,22669.0,20250721,20250721
2567,20250627,2025,6,27,KBO,정규리그,NC,두산,창원,8025.0,20250721,20250721
2568,20250627,2025,6,27,KBO,정규리그,키움,삼성,고척,16000.0,20250721,20250721
2569,20250628,2025,6,28,KBO,정규리그,SSG,한화,문학,23183.0,20250721,20250721
2570,20250628,2025,6,28,KBO,정규리그,LG,KIA,잠실,23750.0,20250721,20250721
2571,20250628,2025,6,28,KBO,정규리그,롯데,KT,사직,22669.0,20250721,20250721
2572,20250628,2025,6,28,KBO,정규리그,NC,두산,창원,12961.0,20250721,20250721
2573,20250628,2025,6,28,KBO,정규리그,키움,삼성,고척,16000.0,20250721,20250721
2574,20250629,2025,6,29,KBO,정규리그,SSG,한화,문학,23000.0,20250721,20250721
2575,20250629,2025,6,29,KBO,정규리그,LG,KIA,잠실,23750.0,20250721,20250721
2576,20250629,2025,6,29,KBO,정규리그,롯데,KT,사직,22669.0,20250721,20250721
2577,20250629,2025,6,29,KBO,정규리그,NC,두산,창원,9894.0,20250721,20250721
2578,20250629,2025,6,29,KBO,정규리그,키움,삼성,고척,16000.0,20250721,20250721
2579,20250701,2025,7,1,KBO,정규리그,롯데,LG,사직,19627.0,20250721,20250721
2580,20250701,2025,7,1,KBO,정규리그,한화,NC,대전,17000.0,20250721,20250721
2581,20250701,2025,7,1,KBO,정규리그,KIA,SSG,광주,11782.0,20250721,20250721
2582,20250701,2025,7,1,KBO,정규리그,두산,삼성,잠실,18022.0,20250721,20250721
2583,20250701,2025,7,1,KBO,정규리그,KT,키움,수원,5616.0,20250721,20250721
2584,20250702,2025,7,2,KBO,정규리그,롯데,LG,사직,20661.0,20250721,20250721
2585,20250702,2025,7,2,KBO,정규리그,한화,NC,대전,17000.0,20250721,20250721
2586,20250702,2025,7,2,KBO,정규리그,KIA,SSG,광주,11827.0,20250721,20250721
2587,20250702,2025,7,2,KBO,정규리그,두산,삼성,잠실,20448.0,20250721,20250721
2588,20250702,2025,7,2,KBO,정규리그,KT,키움,수원,6787.0,20250721,20250721
2589,20250703,2025,7,3,KBO,정규리그,롯데,LG,사직,21914.0,20250721,20250721
2590,20250703,2025,7,3,KBO,정규리그,한화,NC,대전,17000.0,20250721,20250721
2591,20250703,2025,7,3,KBO,정규리그,KIA,SSG,광주,13013.0,20250721,20250721
2592,20250703,2025,7,3,KBO,정규리그,두산,삼성,잠실,21525.0,20250721,20250721
2593,20250703,2025,7,3,KBO,정규리그,KT,키움,수원,8540.0,20250721,20250721
2594,20250704,2025,7,4,KBO,정규리그,키움,한화,고척,16000.0,20250721,20250721
2595,20250704,2025,7,4,KBO,정규리그,두산,KT,잠실,16101.0,20250721,20250721
2596,20250704,2025,7,4,KBO,정규리그,삼성,LG,대구,24000.0,20250721,20250721
2597,20250704,2025,7,4,KBO,정규리그,KIA,롯데,광주,20500.0,20250721,20250721
2598,20250704,2025,7,4,KBO,정규리그,NC,SSG,창원,11147.0,20250721,20250721
2599,20250705,2025,7,5,KBO,정규리그,키움,한화,고척,16000.0,20250721,20250721
2600,20250705,2025,7,5,KBO,정규리그,두산,KT,잠실,19774.0,20250721,20250721
2601,20250705,2025,7,5,KBO,정규리그,삼성,LG,대구,24000.0,20250721,20250721
2602,20250705,2025,7,5,KBO,정규리그,KIA,롯데,광주,20500.0,20250721,20250721
2603,20250705,2025,7,5,KBO,정규리그,NC,SSG,창원,12028.0,20250721,20250721
2604,20250706,2025,7,6,KBO,정규리그,키움,한화,고척,16000.0,20250721,20250721
2605,20250706,2025,7,6,KBO,정규리그,두산,KT,잠실,23750.0,20250721,20250721
2606,20250706,2025,7,6,KBO,정규리그,삼성,LG,대구,24000.0,20250721,20250721
2607,20250706,2025,7,6,KBO,정규리그,KIA,롯데,광주,20500.0,20250721,20250721
2608,20250706,2025,7,6,KBO,정규리그,NC,SSG,창원,7726.0,20250721,20250721
2609,20250708,2025,7,8,KBO,정규리그,한화,KIA,대전,17000.0,20250721,20250721
2610,20250708,2025,7,8,KBO,정규리그,SSG,KT,문학,10812.0,20250721,20250721
2611,20250708,2025,7,8,KBO,정규리그,롯데,두산,사직,18541.0,20250721,20250721
2612,20250708,2025,7,8,KBO,정규리그,NC,삼성,창원,8294.0,20250721,20250721
2613,20250708,2025,7,8,KBO,정규리그,LG,키움,잠실,16098.0,20250721,20250721
2614,20250709,2025,7,9,KBO,정규리그,한화,KIA,대전,17000.0,20250721,20250721
2615,20250709,2025,7,9,KBO,정규리그,SSG,KT,문학,10259.0,20250721,20250721
2616,20250709,2025,7,9,KBO,정규리그,롯데,두산,사직,19071.0,20250721,20250721
2617,20250709,2025,7,9,KBO,정규리그,NC,삼성,창원,9220.0,20250721,20250721
2618,20250709,2025,7,9,KBO,정규리그,LG,키움,잠실,16400.0,20250721,20250721
2619,20250710,2025,7,10,KBO,정규리그,한화,KIA,대전,17000.0,20250721,20250721
2620,20250710,2025,7,10,KBO,정규리그,SSG,KT,문학,10817.0,20250721,20250721
2621,20250710,2025,7,10,KBO,정규리그,롯데,두산,사직,21199.0,20250721,20250721
2622,20250710,2025,7,10,KBO,정규리그,NC,삼성,창원,10106.0,20250721,20250721
2623,20250710,2025,7,10,KBO,정규리그,LG,키움,잠실,16628.0,20250721,20250721
2624,20250718,2025,7,18,KBO,정규리그,KT,한화,수원,18700.0,20250721,20250721
2625,20250718,2025,7,18,KBO,정규리그,LG,롯데,잠실,23750.0,20250721,20250721
2626,20250719,2025,7,19,KBO,정규리그,KT,한화,수원,18700.0,20250721,20250721
2627,20250719,2025,7,19,KBO,정규리그,LG,롯데,잠실,23750.0,20250721,20250721
2628,20250719,2025,7,19,KBO,정규리그,SSG,두산,문학,19877.0,20250721,20250721
2629,20250720,2025,7,20,KBO,정규리그,KT,한화,수원,18700.0,20250721,20250721
2630,20250720,2025,7,20,KBO,정규리그,LG,롯데,잠실,23750.0,20250721,20250721
2631,20250720,2025,7,20,KBO,정규리그,KIA,NC,광주,16985.0,20250721,20250721
2632,20250720,2025,7,20,KBO,정규리그,SSG,두산,문학,18102.0,20250721,20250721
2633,20250720,2025,7,20,KBO,정규리그,삼성,키움,대구,24000.0,20250721,20250721
2634,20230408,2023,4,8,KLEAGUE,K리그1,서울,대구,서울 월드컵,45007.0,20250721,20250721
2635,20230505,2023,5,5,KLEAGUE,K리그1,서울,전북,서울 월드컵,37008.0,20250721,20250721
2636,20231125,2023,11,25,KLEAGUE,K리그1,서울,수원,서울 월드컵,36007.0,20250721,20250721
2637,20231008,2023,10,8,KLEAGUE,K리그1,서울,전북,서울 월드컵,33103.0,20250721,20250721
2638,20230819,2023,8,19,KLEAGUE,K리그1,울산,전북,울산 문수,30756.0,20250721,20250721
2639,20230422,2023,4,22,KLEAGUE,K리그1,서울,수원,서울 월드컵,30186.0,20250721,20250721
2640,20231203,2023,12,3,KLEAGUE,K리그1,울산,전북,울산 문수,28638.0,20250721,20250721
2641,20230225,2023,2,25,KLEAGUE,K리그1,울산,전북,울산 문수,28039.0,20250721,20250721
2642,20230603,2023,6,3,KLEAGUE,K리그1,전북,울산,전주 월드컵,27797.0,20250721,20250721
2643,20230827,2023,8,27,KLEAGUE,K리그1,서울,울산,서울 월드컵,27051.0,20250721,20250721
2644,20230514,2023,5,14,KLEAGUE,K리그1,울산,서울,울산 문수,26004.0,20250721,20250721
2645,20231202,2023,12,2,KLEAGUE,K리그1,수원,강원,수원 월드컵,24932.0,20250721,20250721
2646,20230902,2023,9,2,KLEAGUE,K리그1,수원,서울,수원 월드컵,22882.0,20250721,20250721
2647,20230701,2023,7,1,KLEAGUE,K리그1,서울,대전,서울 월드컵,22637.0,20250721,20250721
2648,20230225,2023,2,25,KLEAGUE,K리그1,서울,인천,서울 월드컵,22204.0,20250721,20250721
2649,20230708,2023,7,8,KLEAGUE,K리그1,전북,서울,전주 월드컵,21139.0,20250721,20250721
2650,20230712,2023,7,12,KLEAGUE,K리그1,대전,전북,대전 월드컵,20592.0,20250721,20250721
2651,20230312,2023,3,12,KLEAGUE,K리그1,서울,울산,서울 월드컵,20549.0,20250721,20250721
2652,20230520,2023,5,20,KLEAGUE,K리그1,서울,제주,서울 월드컵,20338.0,20250721,20250721
2653,20230610,2023,6,10,KLEAGUE,K리그1,울산,제주,울산 문수,20190.0,20250721,20250721
2654,20230917,2023,9,17,KLEAGUE,K리그1,서울,광주,서울 월드컵,20165.0,20250721,20250721
2655,20230624,2023,6,24,KLEAGUE,K리그1,울산,대구,울산 문수,20070.0,20250721,20250721
2656,20230305,2023,3,5,KLEAGUE,K리그1,전북,수원,전주 월드컵,19660.0,20250721,20250721
2657,20230624,2023,6,24,KLEAGUE,K리그1,수원,서울,수원 월드컵,19513.0,20250721,20250721
2658,20231029,2023,10,29,KLEAGUE,K리그1,울산,대구,울산 문수,18933.0,20250721,20250721
2659,20230226,2023,2,26,KLEAGUE,K리그1,대전,강원,대전 월드컵,18590.0,20250721,20250721
2660,20230903,2023,9,3,KLEAGUE,K리그1,울산,광주,울산 문수,18358.0,20250721,20250721
2661,20230722,2023,7,22,KLEAGUE,K리그1,서울,인천,서울 월드컵,18150.0,20250721,20250721
2662,20230611,2023,6,11,KLEAGUE,K리그1,서울,포항,서울 월드컵,18108.0,20250721,20250721
2663,20230819,2023,8,19,KLEAGUE,K리그1,서울,대구,서울 월드컵,17800.0,20250721,20250721
2664,20231008,2023,10,8,KLEAGUE,K리그1,울산,인천,울산 문수,17584.0,20250721,20250721
2665,20230805,2023,8,5,KLEAGUE,K리그1,수원,수원FC,수원 월드컵,17481.0,20250721,20250721
2666,20230528,2023,5,28,KLEAGUE,K리그1,울산,대전,울산 문수,17251.0,20250721,20250721
2667,20230916,2023,9,16,KLEAGUE,K리그1,울산,대전,울산 문수,17237.0,20250721,20250721
2668,20231112,2023,11,12,KLEAGUE,K리그1,울산,포항,울산 문수,16946.0,20250721,20250721
2669,20230422,2023,4,22,KLEAGUE,K리그1,울산,포항,울산 문수,16761.0,20250721,20250721
2670,20230416,2023,4,16,KLEAGUE,K리그1,대전,울산,대전 월드컵,16359.0,20250721,20250721
